time_start,volume,direction,tollgate_id,time_window,weekday,weekend,date,hour,minute,holiday
2016-10-14 03:25:00,10,0,3,"[03:25:00,03:45:00)",5,0,2016-10-14,3,25,False
2016-10-14 03:45:00,9,0,3,"[03:45:00,04:05:00)",5,0,2016-10-14,3,45,False
2016-10-14 04:05:00,9,0,3,"[04:05:00,04:25:00)",5,0,2016-10-14,4,5,False
2016-10-14 04:25:00,17,0,3,"[04:25:00,04:45:00)",5,0,2016-10-14,4,25,False
2016-10-14 04:45:00,13,0,3,"[04:45:00,05:05:00)",5,0,2016-10-14,4,45,False
2016-10-14 05:05:00,12,0,3,"[05:05:00,05:25:00)",5,0,2016-10-14,5,5,False
2016-10-14 05:25:00,15,0,3,"[05:25:00,05:45:00)",5,0,2016-10-14,5,25,False
2016-10-14 05:45:00,20,0,3,"[05:45:00,06:05:00)",5,0,2016-10-14,5,45,False
2016-10-14 06:05:00,23,0,3,"[06:05:00,06:25:00)",5,0,2016-10-14,6,5,False
2016-10-14 06:25:00,49,0,3,"[06:25:00,06:45:00)",5,0,2016-10-14,6,25,False
2016-10-14 06:45:00,80,0,3,"[06:45:00,07:05:00)",5,0,2016-10-14,6,45,False
2016-10-14 07:05:00,100,0,3,"[07:05:00,07:25:00)",5,0,2016-10-14,7,5,False
2016-10-14 07:25:00,143,0,3,"[07:25:00,07:45:00)",5,0,2016-10-14,7,25,False
2016-10-14 07:45:00,147,0,3,"[07:45:00,08:05:00)",5,0,2016-10-14,7,45,False
2016-10-14 08:05:00,158,0,3,"[08:05:00,08:25:00)",5,0,2016-10-14,8,5,False
2016-10-14 08:25:00,177,0,3,"[08:25:00,08:45:00)",5,0,2016-10-14,8,25,False
2016-10-14 08:45:00,160,0,3,"[08:45:00,09:05:00)",5,0,2016-10-14,8,45,False
2016-10-14 09:05:00,152,0,3,"[09:05:00,09:25:00)",5,0,2016-10-14,9,5,False
2016-10-14 09:25:00,139,0,3,"[09:25:00,09:45:00)",5,0,2016-10-14,9,25,False
2016-10-14 09:45:00,123,0,3,"[09:45:00,10:05:00)",5,0,2016-10-14,9,45,False
2016-10-14 10:05:00,134,0,3,"[10:05:00,10:25:00)",5,0,2016-10-14,10,5,False
2016-10-14 10:25:00,147,0,3,"[10:25:00,10:45:00)",5,0,2016-10-14,10,25,False
2016-10-14 10:45:00,110,0,3,"[10:45:00,11:05:00)",5,0,2016-10-14,10,45,False
2016-10-14 11:05:00,135,0,3,"[11:05:00,11:25:00)",5,0,2016-10-14,11,5,False
2016-10-14 11:25:00,87,0,3,"[11:25:00,11:45:00)",5,0,2016-10-14,11,25,False
2016-10-14 11:45:00,90,0,3,"[11:45:00,12:05:00)",5,0,2016-10-14,11,45,False
2016-10-14 12:05:00,103,0,3,"[12:05:00,12:25:00)",5,0,2016-10-14,12,5,False
2016-10-14 12:25:00,90,0,3,"[12:25:00,12:45:00)",5,0,2016-10-14,12,25,False
2016-10-14 12:45:00,129,0,3,"[12:45:00,13:05:00)",5,0,2016-10-14,12,45,False
2016-10-14 13:05:00,107,0,3,"[13:05:00,13:25:00)",5,0,2016-10-14,13,5,False
2016-10-14 13:25:00,106,0,3,"[13:25:00,13:45:00)",5,0,2016-10-14,13,25,False
2016-10-14 13:45:00,126,0,3,"[13:45:00,14:05:00)",5,0,2016-10-14,13,45,False
2016-10-14 14:05:00,102,0,3,"[14:05:00,14:25:00)",5,0,2016-10-14,14,5,False
2016-10-14 14:25:00,101,0,3,"[14:25:00,14:45:00)",5,0,2016-10-14,14,25,False
2016-10-14 14:45:00,136,0,3,"[14:45:00,15:05:00)",5,0,2016-10-14,14,45,False
2016-10-14 15:05:00,142,0,3,"[15:05:00,15:25:00)",5,0,2016-10-14,15,5,False
2016-10-14 15:25:00,140,0,3,"[15:25:00,15:45:00)",5,0,2016-10-14,15,25,False
2016-10-14 15:45:00,138,0,3,"[15:45:00,16:05:00)",5,0,2016-10-14,15,45,False
2016-10-14 16:05:00,130,0,3,"[16:05:00,16:25:00)",5,0,2016-10-14,16,5,False
2016-10-14 16:25:00,134,0,3,"[16:25:00,16:45:00)",5,0,2016-10-14,16,25,False
2016-10-14 16:45:00,161,0,3,"[16:45:00,17:05:00)",5,0,2016-10-14,16,45,False
2016-10-14 17:05:00,137,0,3,"[17:05:00,17:25:00)",5,0,2016-10-14,17,5,False
2016-10-14 17:25:00,121,0,3,"[17:25:00,17:45:00)",5,0,2016-10-14,17,25,False
2016-10-14 17:45:00,107,0,3,"[17:45:00,18:05:00)",5,0,2016-10-14,17,45,False
2016-10-14 18:05:00,70,0,3,"[18:05:00,18:25:00)",5,0,2016-10-14,18,5,False
2016-10-14 18:25:00,61,0,3,"[18:25:00,18:45:00)",5,0,2016-10-14,18,25,False
2016-10-14 18:45:00,59,0,3,"[18:45:00,19:05:00)",5,0,2016-10-14,18,45,False
2016-10-14 19:05:00,67,0,3,"[19:05:00,19:25:00)",5,0,2016-10-14,19,5,False
2016-10-14 19:25:00,75,0,3,"[19:25:00,19:45:00)",5,0,2016-10-14,19,25,False
2016-10-14 19:45:00,60,0,3,"[19:45:00,20:05:00)",5,0,2016-10-14,19,45,False
2016-10-14 20:05:00,48,0,3,"[20:05:00,20:25:00)",5,0,2016-10-14,20,5,False
2016-10-14 20:25:00,49,0,3,"[20:25:00,20:45:00)",5,0,2016-10-14,20,25,False
2016-10-14 20:45:00,52,0,3,"[20:45:00,21:05:00)",5,0,2016-10-14,20,45,False
2016-10-14 21:05:00,35,0,3,"[21:05:00,21:25:00)",5,0,2016-10-14,21,5,False
2016-10-14 21:25:00,31,0,3,"[21:25:00,21:45:00)",5,0,2016-10-14,21,25,False
2016-10-14 21:45:00,40,0,3,"[21:45:00,22:05:00)",5,0,2016-10-14,21,45,False
2016-10-14 22:05:00,34,0,3,"[22:05:00,22:25:00)",5,0,2016-10-14,22,5,False
2016-10-14 22:25:00,18,0,3,"[22:25:00,22:45:00)",5,0,2016-10-14,22,25,False
2016-10-14 22:45:00,19,0,3,"[22:45:00,23:05:00)",5,0,2016-10-14,22,45,False
2016-10-14 23:05:00,19,0,3,"[23:05:00,23:25:00)",5,0,2016-10-14,23,5,False
2016-10-14 23:25:00,14,0,3,"[23:25:00,23:45:00)",5,0,2016-10-14,23,25,False
2016-10-14 23:45:00,10,0,3,"[23:45:00,00:00:00)",5,0,2016-10-14,23,45,False
2016-10-15 00:05:00,15,0,3,"[00:05:00,00:25:00)",6,1,2016-10-15,0,5,False
2016-10-15 00:25:00,15,0,3,"[00:25:00,00:45:00)",6,1,2016-10-15,0,25,False
2016-10-15 00:45:00,19,0,3,"[00:45:00,01:05:00)",6,1,2016-10-15,0,45,False
2016-10-15 01:05:00,25,0,3,"[01:05:00,01:25:00)",6,1,2016-10-15,1,5,False
2016-10-15 01:25:00,19,0,3,"[01:25:00,01:45:00)",6,1,2016-10-15,1,25,False
2016-10-15 01:45:00,16,0,3,"[01:45:00,02:05:00)",6,1,2016-10-15,1,45,False
2016-10-15 02:05:00,8,0,3,"[02:05:00,02:25:00)",6,1,2016-10-15,2,5,False
2016-10-15 02:25:00,22,0,3,"[02:25:00,02:45:00)",6,1,2016-10-15,2,25,False
2016-10-15 02:45:00,10,0,3,"[02:45:00,03:05:00)",6,1,2016-10-15,2,45,False
2016-10-15 03:05:00,9,0,3,"[03:05:00,03:25:00)",6,1,2016-10-15,3,5,False
2016-10-15 03:25:00,18,0,3,"[03:25:00,03:45:00)",6,1,2016-10-15,3,25,False
2016-10-15 03:45:00,9,0,3,"[03:45:00,04:05:00)",6,1,2016-10-15,3,45,False
2016-10-15 04:05:00,14,0,3,"[04:05:00,04:25:00)",6,1,2016-10-15,4,5,False
2016-10-15 04:25:00,11,0,3,"[04:25:00,04:45:00)",6,1,2016-10-15,4,25,False
2016-10-15 04:45:00,18,0,3,"[04:45:00,05:05:00)",6,1,2016-10-15,4,45,False
2016-10-15 05:05:00,18,0,3,"[05:05:00,05:25:00)",6,1,2016-10-15,5,5,False
2016-10-15 05:25:00,10,0,3,"[05:25:00,05:45:00)",6,1,2016-10-15,5,25,False
2016-10-15 05:45:00,24,0,3,"[05:45:00,06:05:00)",6,1,2016-10-15,5,45,False
2016-10-15 06:05:00,25,0,3,"[06:05:00,06:25:00)",6,1,2016-10-15,6,5,False
2016-10-15 06:25:00,50,0,3,"[06:25:00,06:45:00)",6,1,2016-10-15,6,25,False
2016-10-15 06:45:00,91,0,3,"[06:45:00,07:05:00)",6,1,2016-10-15,6,45,False
2016-10-15 07:05:00,98,0,3,"[07:05:00,07:25:00)",6,1,2016-10-15,7,5,False
2016-10-15 07:25:00,106,0,3,"[07:25:00,07:45:00)",6,1,2016-10-15,7,25,False
2016-10-15 07:45:00,103,0,3,"[07:45:00,08:05:00)",6,1,2016-10-15,7,45,False
2016-10-15 08:05:00,106,0,3,"[08:05:00,08:25:00)",6,1,2016-10-15,8,5,False
2016-10-15 08:25:00,95,0,3,"[08:25:00,08:45:00)",6,1,2016-10-15,8,25,False
2016-10-15 08:45:00,123,0,3,"[08:45:00,09:05:00)",6,1,2016-10-15,8,45,False
2016-10-15 09:05:00,136,0,3,"[09:05:00,09:25:00)",6,1,2016-10-15,9,5,False
2016-10-15 09:25:00,106,0,3,"[09:25:00,09:45:00)",6,1,2016-10-15,9,25,False
2016-10-15 09:45:00,130,0,3,"[09:45:00,10:05:00)",6,1,2016-10-15,9,45,False
2016-10-15 10:05:00,109,0,3,"[10:05:00,10:25:00)",6,1,2016-10-15,10,5,False
2016-10-15 10:25:00,133,0,3,"[10:25:00,10:45:00)",6,1,2016-10-15,10,25,False
2016-10-15 10:45:00,106,0,3,"[10:45:00,11:05:00)",6,1,2016-10-15,10,45,False
2016-10-15 11:05:00,105,0,3,"[11:05:00,11:25:00)",6,1,2016-10-15,11,5,False
2016-10-15 11:25:00,108,0,3,"[11:25:00,11:45:00)",6,1,2016-10-15,11,25,False
2016-10-15 11:45:00,109,0,3,"[11:45:00,12:05:00)",6,1,2016-10-15,11,45,False
2016-10-15 12:05:00,97,0,3,"[12:05:00,12:25:00)",6,1,2016-10-15,12,5,False
2016-10-15 12:25:00,97,0,3,"[12:25:00,12:45:00)",6,1,2016-10-15,12,25,False
2016-10-15 12:45:00,104,0,3,"[12:45:00,13:05:00)",6,1,2016-10-15,12,45,False
2016-10-15 13:05:00,106,0,3,"[13:05:00,13:25:00)",6,1,2016-10-15,13,5,False
2016-10-15 13:25:00,137,0,3,"[13:25:00,13:45:00)",6,1,2016-10-15,13,25,False
2016-10-15 13:45:00,130,0,3,"[13:45:00,14:05:00)",6,1,2016-10-15,13,45,False
2016-10-15 14:05:00,106,0,3,"[14:05:00,14:25:00)",6,1,2016-10-15,14,5,False
2016-10-15 14:25:00,118,0,3,"[14:25:00,14:45:00)",6,1,2016-10-15,14,25,False
2016-10-15 14:45:00,120,0,3,"[14:45:00,15:05:00)",6,1,2016-10-15,14,45,False
2016-10-15 15:05:00,119,0,3,"[15:05:00,15:25:00)",6,1,2016-10-15,15,5,False
2016-10-15 15:25:00,152,0,3,"[15:25:00,15:45:00)",6,1,2016-10-15,15,25,False
2016-10-15 15:45:00,128,0,3,"[15:45:00,16:05:00)",6,1,2016-10-15,15,45,False
2016-10-15 16:05:00,137,0,3,"[16:05:00,16:25:00)",6,1,2016-10-15,16,5,False
2016-10-15 16:25:00,113,0,3,"[16:25:00,16:45:00)",6,1,2016-10-15,16,25,False
2016-10-15 16:45:00,124,0,3,"[16:45:00,17:05:00)",6,1,2016-10-15,16,45,False
2016-10-15 17:05:00,116,0,3,"[17:05:00,17:25:00)",6,1,2016-10-15,17,5,False
2016-10-15 17:25:00,116,0,3,"[17:25:00,17:45:00)",6,1,2016-10-15,17,25,False
2016-10-15 17:45:00,100,0,3,"[17:45:00,18:05:00)",6,1,2016-10-15,17,45,False
2016-10-15 18:05:00,81,0,3,"[18:05:00,18:25:00)",6,1,2016-10-15,18,5,False
2016-10-15 18:25:00,57,0,3,"[18:25:00,18:45:00)",6,1,2016-10-15,18,25,False
2016-10-15 18:45:00,81,0,3,"[18:45:00,19:05:00)",6,1,2016-10-15,18,45,False
2016-10-15 19:05:00,51,0,3,"[19:05:00,19:25:00)",6,1,2016-10-15,19,5,False
2016-10-15 19:25:00,80,0,3,"[19:25:00,19:45:00)",6,1,2016-10-15,19,25,False
2016-10-15 19:45:00,59,0,3,"[19:45:00,20:05:00)",6,1,2016-10-15,19,45,False
2016-10-15 20:05:00,55,0,3,"[20:05:00,20:25:00)",6,1,2016-10-15,20,5,False
2016-10-15 20:25:00,54,0,3,"[20:25:00,20:45:00)",6,1,2016-10-15,20,25,False
2016-10-15 20:45:00,45,0,3,"[20:45:00,21:05:00)",6,1,2016-10-15,20,45,False
2016-10-15 21:05:00,44,0,3,"[21:05:00,21:25:00)",6,1,2016-10-15,21,5,False
2016-10-15 21:25:00,40,0,3,"[21:25:00,21:45:00)",6,1,2016-10-15,21,25,False
2016-10-15 21:45:00,31,0,3,"[21:45:00,22:05:00)",6,1,2016-10-15,21,45,False
2016-10-15 22:05:00,22,0,3,"[22:05:00,22:25:00)",6,1,2016-10-15,22,5,False
2016-10-15 22:25:00,21,0,3,"[22:25:00,22:45:00)",6,1,2016-10-15,22,25,False
2016-10-15 22:45:00,18,0,3,"[22:45:00,23:05:00)",6,1,2016-10-15,22,45,False
2016-10-15 23:05:00,10,0,3,"[23:05:00,23:25:00)",6,1,2016-10-15,23,5,False
2016-10-15 23:25:00,10,0,3,"[23:25:00,23:45:00)",6,1,2016-10-15,23,25,False
2016-10-15 23:45:00,16,0,3,"[23:45:00,00:00:00)",6,1,2016-10-15,23,45,False
2016-10-16 00:05:00,21,0,3,"[00:05:00,00:25:00)",7,1,2016-10-16,0,5,False
2016-10-16 00:25:00,19,0,3,"[00:25:00,00:45:00)",7,1,2016-10-16,0,25,False
2016-10-16 00:45:00,17,0,3,"[00:45:00,01:05:00)",7,1,2016-10-16,0,45,False
2016-10-16 01:05:00,20,0,3,"[01:05:00,01:25:00)",7,1,2016-10-16,1,5,False
2016-10-16 01:25:00,22,0,3,"[01:25:00,01:45:00)",7,1,2016-10-16,1,25,False
2016-10-16 01:45:00,11,0,3,"[01:45:00,02:05:00)",7,1,2016-10-16,1,45,False
2016-10-16 02:05:00,10,0,3,"[02:05:00,02:25:00)",7,1,2016-10-16,2,5,False
2016-10-16 02:25:00,14,0,3,"[02:25:00,02:45:00)",7,1,2016-10-16,2,25,False
2016-10-16 02:45:00,16,0,3,"[02:45:00,03:05:00)",7,1,2016-10-16,2,45,False
2016-10-16 03:05:00,13,0,3,"[03:05:00,03:25:00)",7,1,2016-10-16,3,5,False
2016-10-16 03:25:00,12,0,3,"[03:25:00,03:45:00)",7,1,2016-10-16,3,25,False
2016-10-16 03:45:00,14,0,3,"[03:45:00,04:05:00)",7,1,2016-10-16,3,45,False
2016-10-16 04:05:00,10,0,3,"[04:05:00,04:25:00)",7,1,2016-10-16,4,5,False
2016-10-16 04:25:00,15,0,3,"[04:25:00,04:45:00)",7,1,2016-10-16,4,25,False
2016-10-16 04:45:00,18,0,3,"[04:45:00,05:05:00)",7,1,2016-10-16,4,45,False
2016-10-16 05:05:00,6,0,3,"[05:05:00,05:25:00)",7,1,2016-10-16,5,5,False
2016-10-16 05:25:00,11,0,3,"[05:25:00,05:45:00)",7,1,2016-10-16,5,25,False
2016-10-16 05:45:00,15,0,3,"[05:45:00,06:05:00)",7,1,2016-10-16,5,45,False
2016-10-16 06:05:00,34,0,3,"[06:05:00,06:25:00)",7,1,2016-10-16,6,5,False
2016-10-16 06:25:00,43,0,3,"[06:25:00,06:45:00)",7,1,2016-10-16,6,25,False
2016-10-16 06:45:00,66,0,3,"[06:45:00,07:05:00)",7,1,2016-10-16,6,45,False
2016-10-16 07:05:00,67,0,3,"[07:05:00,07:25:00)",7,1,2016-10-16,7,5,False
2016-10-16 07:25:00,73,0,3,"[07:25:00,07:45:00)",7,1,2016-10-16,7,25,False
2016-10-16 07:45:00,78,0,3,"[07:45:00,08:05:00)",7,1,2016-10-16,7,45,False
2016-10-16 08:05:00,87,0,3,"[08:05:00,08:25:00)",7,1,2016-10-16,8,5,False
2016-10-16 08:25:00,116,0,3,"[08:25:00,08:45:00)",7,1,2016-10-16,8,25,False
2016-10-16 08:45:00,104,0,3,"[08:45:00,09:05:00)",7,1,2016-10-16,8,45,False
2016-10-16 09:05:00,105,0,3,"[09:05:00,09:25:00)",7,1,2016-10-16,9,5,False
2016-10-16 09:25:00,89,0,3,"[09:25:00,09:45:00)",7,1,2016-10-16,9,25,False
2016-10-16 09:45:00,84,0,3,"[09:45:00,10:05:00)",7,1,2016-10-16,9,45,False
2016-10-16 10:05:00,86,0,3,"[10:05:00,10:25:00)",7,1,2016-10-16,10,5,False
2016-10-16 10:25:00,79,0,3,"[10:25:00,10:45:00)",7,1,2016-10-16,10,25,False
2016-10-16 10:45:00,56,0,3,"[10:45:00,11:05:00)",7,1,2016-10-16,10,45,False
2016-10-16 11:05:00,48,0,3,"[11:05:00,11:25:00)",7,1,2016-10-16,11,5,False
2016-10-16 11:25:00,69,0,3,"[11:25:00,11:45:00)",7,1,2016-10-16,11,25,False
2016-10-16 11:45:00,100,0,3,"[11:45:00,12:05:00)",7,1,2016-10-16,11,45,False
2016-10-16 12:05:00,87,0,3,"[12:05:00,12:25:00)",7,1,2016-10-16,12,5,False
2016-10-16 12:25:00,102,0,3,"[12:25:00,12:45:00)",7,1,2016-10-16,12,25,False
2016-10-16 12:45:00,109,0,3,"[12:45:00,13:05:00)",7,1,2016-10-16,12,45,False
2016-10-16 13:05:00,112,0,3,"[13:05:00,13:25:00)",7,1,2016-10-16,13,5,False
2016-10-16 13:25:00,129,0,3,"[13:25:00,13:45:00)",7,1,2016-10-16,13,25,False
2016-10-16 13:45:00,116,0,3,"[13:45:00,14:05:00)",7,1,2016-10-16,13,45,False
2016-10-16 14:05:00,122,0,3,"[14:05:00,14:25:00)",7,1,2016-10-16,14,5,False
2016-10-16 14:25:00,139,0,3,"[14:25:00,14:45:00)",7,1,2016-10-16,14,25,False
2016-10-16 14:45:00,136,0,3,"[14:45:00,15:05:00)",7,1,2016-10-16,14,45,False
2016-10-16 15:05:00,126,0,3,"[15:05:00,15:25:00)",7,1,2016-10-16,15,5,False
2016-10-16 15:25:00,107,0,3,"[15:25:00,15:45:00)",7,1,2016-10-16,15,25,False
2016-10-16 15:45:00,130,0,3,"[15:45:00,16:05:00)",7,1,2016-10-16,15,45,False
2016-10-16 16:05:00,138,0,3,"[16:05:00,16:25:00)",7,1,2016-10-16,16,5,False
2016-10-16 16:25:00,132,0,3,"[16:25:00,16:45:00)",7,1,2016-10-16,16,25,False
2016-10-16 16:45:00,132,0,3,"[16:45:00,17:05:00)",7,1,2016-10-16,16,45,False
2016-10-16 17:05:00,120,0,3,"[17:05:00,17:25:00)",7,1,2016-10-16,17,5,False
2016-10-16 17:25:00,108,0,3,"[17:25:00,17:45:00)",7,1,2016-10-16,17,25,False
2016-10-16 17:45:00,124,0,3,"[17:45:00,18:05:00)",7,1,2016-10-16,17,45,False
2016-10-16 18:05:00,103,0,3,"[18:05:00,18:25:00)",7,1,2016-10-16,18,5,False
2016-10-16 18:25:00,93,0,3,"[18:25:00,18:45:00)",7,1,2016-10-16,18,25,False
2016-10-16 18:45:00,74,0,3,"[18:45:00,19:05:00)",7,1,2016-10-16,18,45,False
2016-10-16 19:05:00,84,0,3,"[19:05:00,19:25:00)",7,1,2016-10-16,19,5,False
2016-10-16 19:25:00,74,0,3,"[19:25:00,19:45:00)",7,1,2016-10-16,19,25,False
2016-10-16 19:45:00,70,0,3,"[19:45:00,20:05:00)",7,1,2016-10-16,19,45,False
2016-10-16 20:05:00,57,0,3,"[20:05:00,20:25:00)",7,1,2016-10-16,20,5,False
2016-10-16 20:25:00,53,0,3,"[20:25:00,20:45:00)",7,1,2016-10-16,20,25,False
2016-10-16 20:45:00,57,0,3,"[20:45:00,21:05:00)",7,1,2016-10-16,20,45,False
2016-10-16 21:05:00,39,0,3,"[21:05:00,21:25:00)",7,1,2016-10-16,21,5,False
2016-10-16 21:25:00,39,0,3,"[21:25:00,21:45:00)",7,1,2016-10-16,21,25,False
2016-10-16 21:45:00,29,0,3,"[21:45:00,22:05:00)",7,1,2016-10-16,21,45,False
2016-10-16 22:05:00,27,0,3,"[22:05:00,22:25:00)",7,1,2016-10-16,22,5,False
2016-10-16 22:25:00,26,0,3,"[22:25:00,22:45:00)",7,1,2016-10-16,22,25,False
2016-10-16 22:45:00,15,0,3,"[22:45:00,23:05:00)",7,1,2016-10-16,22,45,False
2016-10-16 23:05:00,18,0,3,"[23:05:00,23:25:00)",7,1,2016-10-16,23,5,False
2016-10-16 23:25:00,23,0,3,"[23:25:00,23:45:00)",7,1,2016-10-16,23,25,False
2016-10-16 23:45:00,18,0,3,"[23:45:00,00:00:00)",7,1,2016-10-16,23,45,False
2016-10-17 00:05:00,18,0,3,"[00:05:00,00:25:00)",1,0,2016-10-17,0,5,False
2016-10-17 00:25:00,20,0,3,"[00:25:00,00:45:00)",1,0,2016-10-17,0,25,False
2016-10-17 00:45:00,19,0,3,"[00:45:00,01:05:00)",1,0,2016-10-17,0,45,False
2016-10-17 01:05:00,20,0,3,"[01:05:00,01:25:00)",1,0,2016-10-17,1,5,False
2016-10-17 01:25:00,17,0,3,"[01:25:00,01:45:00)",1,0,2016-10-17,1,25,False
2016-10-17 01:45:00,12,0,3,"[01:45:00,02:05:00)",1,0,2016-10-17,1,45,False
2016-10-17 02:05:00,9,0,3,"[02:05:00,02:25:00)",1,0,2016-10-17,2,5,False
2016-10-17 02:25:00,15,0,3,"[02:25:00,02:45:00)",1,0,2016-10-17,2,25,False
2016-10-17 02:45:00,16,0,3,"[02:45:00,03:05:00)",1,0,2016-10-17,2,45,False
2016-10-17 03:05:00,13,0,3,"[03:05:00,03:25:00)",1,0,2016-10-17,3,5,False
2016-10-17 03:25:00,14,0,3,"[03:25:00,03:45:00)",1,0,2016-10-17,3,25,False
2016-10-17 03:45:00,9,0,3,"[03:45:00,04:05:00)",1,0,2016-10-17,3,45,False
2016-10-17 04:05:00,13,0,3,"[04:05:00,04:25:00)",1,0,2016-10-17,4,5,False
2016-10-17 04:25:00,14,0,3,"[04:25:00,04:45:00)",1,0,2016-10-17,4,25,False
2016-10-17 04:45:00,12,0,3,"[04:45:00,05:05:00)",1,0,2016-10-17,4,45,False
2016-10-17 05:05:00,11,0,3,"[05:05:00,05:25:00)",1,0,2016-10-17,5,5,False
2016-10-17 05:25:00,19,0,3,"[05:25:00,05:45:00)",1,0,2016-10-17,5,25,False
2016-10-17 05:45:00,23,0,3,"[05:45:00,06:05:00)",1,0,2016-10-17,5,45,False
2016-10-17 06:05:00,44,0,3,"[06:05:00,06:25:00)",1,0,2016-10-17,6,5,False
2016-10-17 06:25:00,65,0,3,"[06:25:00,06:45:00)",1,0,2016-10-17,6,25,False
2016-10-17 06:45:00,107,0,3,"[06:45:00,07:05:00)",1,0,2016-10-17,6,45,False
2016-10-17 07:05:00,159,0,3,"[07:05:00,07:25:00)",1,0,2016-10-17,7,5,False
2016-10-17 07:25:00,159,0,3,"[07:25:00,07:45:00)",1,0,2016-10-17,7,25,False
2016-10-17 07:45:00,177,0,3,"[07:45:00,08:05:00)",1,0,2016-10-17,7,45,False
2016-10-17 08:05:00,169,0,3,"[08:05:00,08:25:00)",1,0,2016-10-17,8,5,False
2016-10-17 08:25:00,175,0,3,"[08:25:00,08:45:00)",1,0,2016-10-17,8,25,False
2016-10-17 08:45:00,186,0,3,"[08:45:00,09:05:00)",1,0,2016-10-17,8,45,False
2016-10-17 09:05:00,147,0,3,"[09:05:00,09:25:00)",1,0,2016-10-17,9,5,False
2016-10-17 09:25:00,133,0,3,"[09:25:00,09:45:00)",1,0,2016-10-17,9,25,False
2016-10-17 09:45:00,115,0,3,"[09:45:00,10:05:00)",1,0,2016-10-17,9,45,False
2016-10-17 10:05:00,122,0,3,"[10:05:00,10:25:00)",1,0,2016-10-17,10,5,False
2016-10-17 10:25:00,108,0,3,"[10:25:00,10:45:00)",1,0,2016-10-17,10,25,False
2016-10-17 10:45:00,84,0,3,"[10:45:00,11:05:00)",1,0,2016-10-17,10,45,False
2016-10-17 11:05:00,99,0,3,"[11:05:00,11:25:00)",1,0,2016-10-17,11,5,False
2016-10-17 11:25:00,86,0,3,"[11:25:00,11:45:00)",1,0,2016-10-17,11,25,False
2016-10-17 11:45:00,84,0,3,"[11:45:00,12:05:00)",1,0,2016-10-17,11,45,False
2016-10-17 12:05:00,88,0,3,"[12:05:00,12:25:00)",1,0,2016-10-17,12,5,False
2016-10-17 12:25:00,78,0,3,"[12:25:00,12:45:00)",1,0,2016-10-17,12,25,False
2016-10-17 12:45:00,92,0,3,"[12:45:00,13:05:00)",1,0,2016-10-17,12,45,False
2016-10-17 13:05:00,116,0,3,"[13:05:00,13:25:00)",1,0,2016-10-17,13,5,False
2016-10-17 13:25:00,93,0,3,"[13:25:00,13:45:00)",1,0,2016-10-17,13,25,False
2016-10-17 13:45:00,91,0,3,"[13:45:00,14:05:00)",1,0,2016-10-17,13,45,False
2016-10-17 14:05:00,123,0,3,"[14:05:00,14:25:00)",1,0,2016-10-17,14,5,False
2016-10-17 14:25:00,109,0,3,"[14:25:00,14:45:00)",1,0,2016-10-17,14,25,False
2016-10-17 14:45:00,92,0,3,"[14:45:00,15:05:00)",1,0,2016-10-17,14,45,False
2016-10-17 15:05:00,115,0,3,"[15:05:00,15:25:00)",1,0,2016-10-17,15,5,False
2016-10-17 15:25:00,101,0,3,"[15:25:00,15:45:00)",1,0,2016-10-17,15,25,False
2016-10-17 15:45:00,103,0,3,"[15:45:00,16:05:00)",1,0,2016-10-17,15,45,False
2016-10-17 16:05:00,122,0,3,"[16:05:00,16:25:00)",1,0,2016-10-17,16,5,False
2016-10-17 16:25:00,103,0,3,"[16:25:00,16:45:00)",1,0,2016-10-17,16,25,False
2016-10-17 16:45:00,114,0,3,"[16:45:00,17:05:00)",1,0,2016-10-17,16,45,False
